sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	L-serine	2.37	302220	L-serine_ISTD	0	86761
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	N6,N6,N6-trimethyl-l-lysine	2.55	348	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25892
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	Ser_C13N15	2.37	86761	Ser_C13N15_ISTD	0	
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	glycylglycine	2.13	471	glycylglycine_ISTD	0	22120
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	histamine	2.65	15	histamine_ISTD	0	119711
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	histamine-a,a,b,b-d4	2.62	119711	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	o-phosphoethanolamine	1.68	1558	o-phosphoethanolamine_ISTD	0	146027
pr01_example_aac_0126	pr01_example_aac_0126_a1	sample	1	a	2	46	1970-01-03 08:34:06	taurine	2.00	93989	taurine_ISTD	0	86761
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	1-methyl-L-histidine	2.13	1518	1-methyl-L-histidine_ISTD	0	21395
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	3-methyl-L-histidine	1.88	1223	3-methyl-L-histidine_ISTD	0	21395
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	Arg_C13N15	2.63	9398	Arg_C13N15_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	Asn_C13N15	1.74	149680	Asn_C13N15_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	Gln_C13N15	2.55	26404	Gln_C13N15_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	Gly_C13N15	2.75	230556	Gly_C13N15_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-4-hydroxy-proline	1.43	17510	L-4-hydroxy-proline_ISTD	0	149680
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-NT-methyl-d3-L-histidine	2.11	21395	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-arginine	2.63	20638	L-arginine_ISTD	0	9398
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-asparagine	1.74	85100	L-asparagine_ISTD	0	149680
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-carnosine	2.55	29	L-carnosine_ISTD	0	26404
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-glutamine	2.55	1179948	L-glutamine_ISTD	0	26404
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-glycine	2.75	870834	L-glycine_ISTD	0	230556
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-histidine	1.50	22172	L-histidine_ISTD	0	149680
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-homoserine	2.91	457	L-homoserine_ISTD	0	26404
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	L-serine	2.40	366866	L-serine_ISTD	0	86996
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	N6,N6,N6-trimethyl-l-lysine	2.56	290	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26404
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	Ser_C13N15	2.40	86996	Ser_C13N15_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	glycylglycine	2.15	352	glycylglycine_ISTD	0	21395
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	histamine-a,a,b,b-d4	2.65	123276	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	o-phosphoethanolamine	1.71	1448	o-phosphoethanolamine_ISTD	0	149680
pr01_example_aac_0127	pr01_example_aac_0127_a1	sample	1	a	2	47	1970-01-03 08:34:07	taurine	2.02	74357	taurine_ISTD	0	86996
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	1-methyl-L-histidine	2.11	3392	1-methyl-L-histidine_ISTD	0	21164
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	1-methyl-L-histidine	2.12	3391	1-methyl-L-histidine_ISTD	0	21747
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	3-methyl-L-histidine	1.86	1120	3-methyl-L-histidine_ISTD	0	21164
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	3-methyl-L-histidine	1.86	1223	3-methyl-L-histidine_ISTD	0	21747
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Arg_C13N15	2.61	9459	Arg_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Arg_C13N15	2.61	10294	Arg_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Asn_C13N15	1.72	147388	Asn_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Asn_C13N15	1.72	150352	Asn_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Gln_C13N15	2.52	26138	Gln_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Gln_C13N15	2.53	27502	Gln_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Gly_C13N15	2.72	222705	Gly_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Gly_C13N15	2.73	231116	Gly_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-4-hydroxy-proline	1.41	38688	L-4-hydroxy-proline_ISTD	0	147388
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-4-hydroxy-proline	1.41	40749	L-4-hydroxy-proline_ISTD	0	150352
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-NT-methyl-d3-L-histidine	2.09	21164	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-NT-methyl-d3-L-histidine	2.10	21747	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-arginine	2.60	18333	L-arginine_ISTD	0	9459
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-arginine	2.61	19494	L-arginine_ISTD	0	10294
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-asparagine	1.72	79986	L-asparagine_ISTD	0	147388
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-asparagine	1.73	85174	L-asparagine_ISTD	0	150352
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-glutamine	2.53	1264515	L-glutamine_ISTD	0	26138
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-glutamine	2.53	1352940	L-glutamine_ISTD	0	27502
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-glycine	2.73	799173	L-glycine_ISTD	0	222705
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-glycine	2.73	876405	L-glycine_ISTD	0	231116
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-histidine	1.50	22420	L-histidine_ISTD	0	147388
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-histidine	1.50	24028	L-histidine_ISTD	0	150352
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-homoserine	2.88	555	L-homoserine_ISTD	0	26138
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-homoserine	2.88	513	L-homoserine_ISTD	0	27502
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-serine	2.37	287250	L-serine_ISTD	0	87044
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	L-serine	2.38	302739	L-serine_ISTD	0	89236
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	N6,N6,N6-trimethyl-l-lysine	2.53	426	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26138
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	N6,N6,N6-trimethyl-l-lysine	2.54	433	N6,N6,N6-trimethyl-l-lysine_ISTD	0	27502
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Ser_C13N15	2.37	87044	Ser_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	Ser_C13N15	2.38	89236	Ser_C13N15_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	glycylglycine	2.13	435	glycylglycine_ISTD	0	21164
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	glycylglycine	2.14	607	glycylglycine_ISTD	0	21747
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	histamine-a,a,b,b-d4	2.63	120482	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	histamine-a,a,b,b-d4	2.63	127490	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	o-phosphoethanolamine	1.69	1345	o-phosphoethanolamine_ISTD	0	147388
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	o-phosphoethanolamine	1.70	1392	o-phosphoethanolamine_ISTD	0	150352
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	taurine	2.00	91810	taurine_ISTD	0	87044
pr01_example_aac_0128	pr01_example_aac_0128_b1	sample	1	b	2	49	1970-01-03 08:34:09	taurine	2.01	96769	taurine_ISTD	0	89236
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	1-methyl-L-histidine	2.12	1967	1-methyl-L-histidine_ISTD	0	21876
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	3-methyl-L-histidine	1.87	815	3-methyl-L-histidine_ISTD	0	21876
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	Arg_C13N15	2.61	10060	Arg_C13N15_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	Asn_C13N15	1.73	150890	Asn_C13N15_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	Gln_C13N15	2.53	26586	Gln_C13N15_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	Gly_C13N15	2.74	225308	Gly_C13N15_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-4-hydroxy-proline	1.42	11799	L-4-hydroxy-proline_ISTD	0	150890
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-NT-methyl-d3-L-histidine	2.10	21876	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-arginine	2.62	14618	L-arginine_ISTD	0	10060
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-asparagine	1.74	66307	L-asparagine_ISTD	0	150890
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-glutamine	2.54	1155362	L-glutamine_ISTD	0	26586
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-glycine	2.74	853003	L-glycine_ISTD	0	225308
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-histidine	1.50	22013	L-histidine_ISTD	0	150890
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-homoserine	2.90	429	L-homoserine_ISTD	0	26586
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	L-serine	2.38	250383	L-serine_ISTD	0	87680
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	N6,N6,N6-trimethyl-l-lysine	2.55	408	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26586
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	Ser_C13N15	2.38	87680	Ser_C13N15_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	glycylglycine	2.14	284	glycylglycine_ISTD	0	21876
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	histamine	2.58	12	histamine_ISTD	0	124271
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	histamine-a,a,b,b-d4	2.63	124271	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	o-phosphoethanolamine	1.70	1415	o-phosphoethanolamine_ISTD	0	150890
pr01_example_aac_0129	pr01_example_aac_0129_a1	sample	1	a	2	50	1970-01-03 08:34:10	taurine	2.02	77461	taurine_ISTD	0	87680
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	1-methyl-L-histidine	2.08	676	1-methyl-L-histidine_ISTD	0	19780
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	3-methyl-L-histidine	1.86	378	3-methyl-L-histidine_ISTD	0	19780
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	Arg_C13N15	2.58	9594	Arg_C13N15_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	Asn_C13N15	1.72	142658	Asn_C13N15_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	Gln_C13N15	2.50	26063	Gln_C13N15_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	Gly_C13N15	2.71	228048	Gly_C13N15_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-4-hydroxy-proline	1.42	18777	L-4-hydroxy-proline_ISTD	0	142658
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-NT-methyl-d3-L-histidine	2.07	19780	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-arginine	2.58	17169	L-arginine_ISTD	0	9594
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-asparagine	1.73	82005	L-asparagine_ISTD	0	142658
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-glutamine	2.50	1345148	L-glutamine_ISTD	0	26063
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-glycine	2.71	678462	L-glycine_ISTD	0	228048
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-histidine	1.51	22331	L-histidine_ISTD	0	142658
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-homoserine	2.85	473	L-homoserine_ISTD	0	26063
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	L-serine	2.35	383703	L-serine_ISTD	0	82343
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	N6,N6,N6-trimethyl-l-lysine	2.53	173	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26063
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	Ser_C13N15	2.35	82343	Ser_C13N15_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	glycylglycine	2.10	448	glycylglycine_ISTD	0	19780
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	histamine	2.59	16	histamine_ISTD	0	120603
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	histamine-a,a,b,b-d4	2.60	120603	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	o-phosphoethanolamine	1.69	1039	o-phosphoethanolamine_ISTD	0	142658
pr01_example_aac_0130	pr01_example_aac_0130_a1	sample	1	a	2	51	1970-01-03 08:34:11	taurine	1.99	75123	taurine_ISTD	0	82343
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	1-methyl-L-histidine	2.14	2027	1-methyl-L-histidine_ISTD	0	21882
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	3-methyl-L-histidine	1.88	1122	3-methyl-L-histidine_ISTD	0	21882
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	Arg_C13N15	2.63	9719	Arg_C13N15_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	Asn_C13N15	1.74	146941	Asn_C13N15_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	Gln_C13N15	2.55	26054	Gln_C13N15_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	Gly_C13N15	2.75	218004	Gly_C13N15_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-4-hydroxy-proline	1.42	19345	L-4-hydroxy-proline_ISTD	0	146941
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-NT-methyl-d3-L-histidine	2.13	21882	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-arginine	2.64	35757	L-arginine_ISTD	0	9719
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-asparagine	1.74	99047	L-asparagine_ISTD	0	146941
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-carnosine	2.57	46	L-carnosine_ISTD	0	26054
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-glutamine	2.56	1120747	L-glutamine_ISTD	0	26054
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-glycine	2.75	1222170	L-glycine_ISTD	0	218004
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-histidine	1.51	26648	L-histidine_ISTD	0	146941
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-homoserine	2.91	442	L-homoserine_ISTD	0	26054
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	L-serine	2.40	311689	L-serine_ISTD	0	86307
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	N6,N6,N6-trimethyl-l-lysine	2.57	324	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26054
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	Ser_C13N15	2.40	86307	Ser_C13N15_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	glycylglycine	2.15	387	glycylglycine_ISTD	0	21882
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	histamine	2.64	12	histamine_ISTD	0	121723
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	histamine-a,a,b,b-d4	2.66	121723	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	o-phosphoethanolamine	1.72	851	o-phosphoethanolamine_ISTD	0	146941
pr01_example_aac_0132	pr01_example_aac_0132_a1	sample	1	a	2	52	1970-01-03 08:34:12	taurine	2.03	77473	taurine_ISTD	0	86307
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	1-methyl-L-histidine	2.13	1364	1-methyl-L-histidine_ISTD	0	21937
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	3-methyl-L-histidine	1.86	707	3-methyl-L-histidine_ISTD	0	21937
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	Arg_C13N15	2.61	10021	Arg_C13N15_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	Asn_C13N15	1.72	145296	Asn_C13N15_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	Gln_C13N15	2.53	26612	Gln_C13N15_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	Gly_C13N15	2.73	227369	Gly_C13N15_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-4-hydroxy-proline	1.42	13973	L-4-hydroxy-proline_ISTD	0	145296
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-NT-methyl-d3-L-histidine	2.10	21937	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-arginine	2.61	27480	L-arginine_ISTD	0	10021
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-asparagine	1.73	151626	L-asparagine_ISTD	0	145296
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-carnosine	2.53	17	L-carnosine_ISTD	0	26612
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-glutamine	2.53	1156053	L-glutamine_ISTD	0	26612
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-glycine	2.73	979934	L-glycine_ISTD	0	227369
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-histidine	1.50	33683	L-histidine_ISTD	0	145296
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-homoserine	2.88	474	L-homoserine_ISTD	0	26612
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	L-serine	2.38	341514	L-serine_ISTD	0	87776
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	N6,N6,N6-trimethyl-l-lysine	2.55	385	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26612
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	Ser_C13N15	2.38	87776	Ser_C13N15_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	glycylglycine	2.13	432	glycylglycine_ISTD	0	21937
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	histamine	2.65	29	histamine_ISTD	0	123370
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	histamine-a,a,b,b-d4	2.63	123370	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0137	pr01_example_aac_0137_b1	sample	1	b	2	53	1970-01-03 08:34:13	o-phosphoethanolamine	1.70	1556	o-phosphoethanolamine_ISTD	0	145296
